1.0,-2.316741466522217
1.0,-2.316741466522217
1.0,-2.316741466522217
1.0,-2.316741466522217
1.0,-2.316741466522217
1.0,-2.316741466522217
1.0,-2.316741466522217
1.0,-2.316741466522217
1.0,-2.316741466522217
1.0,-2.316741466522217
1.0,-2.316741466522217
1.0,-2.316741466522217
1.0,-2.5252480506896973
1.0,-2.4764628410339355
1.0,-2.5256099700927734
1.0,-2.5067028999328613
1.0,-2.502756357192993
1.0,-2.494788646697998
1.0,-2.513911008834839
1.0,-2.5459768772125244
1.0,-2.5207793712615967
1.0,-2.4896318912506104
1.0,-2.4364418983459473
1.0,-2.441922426223755
1.0,-2.4959139823913574
1.0,-2.564560890197754
1.0,-2.5180983543395996
1.0,-2.5060250759124756
1.0,-2.490222215652466
1.0,-2.5281810760498047
1.0,-2.5781400203704834
1.0,-2.554428815841675
1.0,-2.5376641750335693
1.0,-2.590585231781006
1.0,-2.5500752925872803
1.0,-2.489018201828003
1.0,-2.546560525894165
1.0,-2.554328680038452
1.0,-2.5206458568573
1.0,-2.5357959270477295
1.0,-2.522536277770996
1.0,-2.529076337814331
1.0,-2.5525522232055664
1.0,-2.5607616901397705
1.0,-2.543982982635498
1.0,-2.580815315246582
1.0,-2.494649887084961
1.0,-2.5340323448181152
1.0,-2.614367723464966
1.0,-2.5795767307281494
1.0,-2.5833189487457275
1.0,-2.5357582569122314
1.0,-2.5231850147247314
1.0,-2.5196688175201416
1.0,-2.557271957397461
1.0,-2.615816593170166
1.0,-2.556365728378296
1.0,-2.5232274532318115
1.0,-2.5597198009490967
1.0,-2.553683042526245
1.0,-2.535187244415283
1.0,-2.5223464965820312
1.0,-2.548593044281006
1.0,-2.6003222465515137
1.0,-2.6267383098602295
1.0,-2.6197361946105957
1.0,-2.6385841369628906
1.0,-2.5824437141418457
1.0,-2.613600730895996
1.0,-2.5397706031799316
1.0,-2.553631544113159
1.0,-2.5474045276641846
1.0,-2.5572073459625244
1.0,-2.5199532508850098
1.0,-2.505706548690796
1.0,-2.4428794384002686
1.0,-2.4602091312408447
1.0,-2.41622257232666
1.0,-2.4433906078338623
1.0,-2.429595708847046
1.0,-2.5128540992736816
1.0,-2.50344181060791
1.0,-2.4503705501556396
1.0,-2.428943157196045
1.0,-2.5164501667022705
1.0,-2.6083693504333496
1.0,-2.577646493911743
1.0,-2.6499669551849365
1.0,-2.7038047313690186
1.0,-2.7498996257781982
1.0,-2.5061254501342773
1.0,-2.6189823150634766
1.0,-2.6675240993499756
0.0,-2.693977117538452
0.0,-2.707051992416382
0.0,-2.673656702041626
0.0,-2.5969038009643555
0.0,-2.6750130653381348
0.0,-2.6904349327087402
0.0,-2.851860761642456
0.0,-2.8872530460357666
0.0,-2.632204294204712
0.0,-2.6952579021453857
0.0,-2.625101327896118
0.0,-2.626779556274414
0.0,-2.62758207321167
0.0,-2.6444342136383057
0.0,-2.6490888595581055
0.0,-2.6419050693511963
0.0,-2.6908538341522217
0.0,-2.664642333984375
0.0,-2.6492719650268555
0.0,-2.620957851409912
0.0,-2.5905537605285645
0.0,-2.5832457542419434
0.0,-2.6381726264953613
0.0,-2.7421600818634033
0.0,-2.7293477058410645
0.0,-2.672672748565674
0.0,-2.6261351108551025
0.0,-2.5397372245788574
0.0,-2.4833714962005615
0.0,-2.4209907054901123
0.0,-2.4702367782592773
0.0,-2.4287753105163574
0.0,-2.4340786933898926
0.0,-2.391559362411499
0.0,-2.3994383811950684
0.0,-2.36144757270813
0.0,-2.324873208999634
0.0,-2.356170654296875
0.0,-2.3533432483673096
0.0,-2.369574785232544
0.0,-2.33815860748291
0.0,-2.316741466522217
0.0,-2.3787283897399902
0.0,-2.3778600692749023
0.0,-2.4119904041290283
0.0,-2.475416660308838
0.0,-2.413753032684326
0.0,-2.380685567855835
0.0,-2.4715158939361572
0.0,-2.4680445194244385
0.0,-2.6287178993225098
0.0,-2.4584462642669678
0.0,-2.501943588256836
0.0,-2.4828996658325195
0.0,-2.4925949573516846
0.0,-2.6510186195373535
0.0,-2.4470043182373047
0.0,-2.517000198364258
0.0,-2.5102741718292236
0.0,-2.5125977993011475
0.0,-2.435167074203491
0.0,-2.4817748069763184
0.0,-2.3663229942321777
0.0,-2.363393545150757
0.0,-2.346830368041992
0.0,-2.3913187980651855
0.0,-2.777580499649048
0.0,-2.7709591388702393
0.0,-2.725576877593994
0.0,-2.4030098915100098
0.0,-2.3987584114074707
0.0,-2.3236868381500244
0.0,-2.475844621658325
0.0,-2.561579942703247
0.0,-2.71738862991333
0.0,-2.4714741706848145
0.0,-2.658799648284912
0.0,-2.713230609893799
0.0,-2.8682971000671387
1.0,-2.7397243976593018
1.0,-2.4489357471466064
1.0,-2.4801156520843506
1.0,-2.4897689819335938
1.0,-2.5761334896087646
1.0,-2.612056255340576
1.0,-2.6802914142608643
1.0,-2.5213966369628906
1.0,-2.6933209896087646
1.0,-2.618107557296753
1.0,-2.7185449600219727
1.0,-2.5595309734344482
1.0,-2.5215494632720947
1.0,-2.5399420261383057
1.0,-2.607353448867798
1.0,-2.567315101623535
1.0,-2.557874917984009
1.0,-2.5636954307556152
1.0,-2.551788330078125
