1.0,-2.486222505569458
1.0,-2.486222505569458
1.0,-2.486222505569458
1.0,-2.486222505569458
1.0,-2.486222505569458
1.0,-2.486222505569458
1.0,-2.486222505569458
1.0,-2.486222505569458
1.0,-2.486222505569458
1.0,-2.486222505569458
1.0,-2.486222505569458
1.0,-2.486222505569458
1.0,-2.943321466445923
1.0,-2.9201085567474365
1.0,-2.93808650970459
1.0,-2.9099626541137695
1.0,-2.9283876419067383
1.0,-2.9126152992248535
1.0,-2.8831381797790527
1.0,-2.9120874404907227
1.0,-2.8596115112304688
1.0,-2.819235324859619
1.0,-2.7599096298217773
1.0,-2.774291753768921
1.0,-2.91656231880188
1.0,-2.9523210525512695
1.0,-2.8713951110839844
1.0,-2.7936060428619385
1.0,-2.748152494430542
1.0,-2.805795431137085
1.0,-2.859835386276245
1.0,-2.8348498344421387
0.0,-2.7352240085601807
0.0,-2.7516074180603027
0.0,-2.647186756134033
0.0,-2.7524266242980957
0.0,-2.8169522285461426
0.0,-2.7700822353363037
0.0,-2.802149772644043
0.0,-2.876373291015625
0.0,-2.8635149002075195
0.0,-2.842090129852295
0.0,-2.905409812927246
0.0,-2.75651216506958
0.0,-2.6874701976776123
0.0,-2.558089256286621
0.0,-2.598994016647339
0.0,-2.8909130096435547
0.0,-2.8276867866516113
0.0,-2.8887455463409424
0.0,-2.838001251220703
0.0,-2.7866547107696533
0.0,-2.938507080078125
0.0,-2.942657709121704
0.0,-2.7404963970184326
0.0,-2.880103588104248
1.0,-2.6558549404144287
1.0,-2.924664258956909
1.0,-2.5885300636291504
1.0,-2.5640335083007812
1.0,-2.51981258392334
1.0,-2.5305845737457275
1.0,-2.6745710372924805
1.0,-2.909851551055908
1.0,-2.9082837104797363
1.0,-2.527919054031372
1.0,-2.620469808578491
1.0,-2.486222505569458
1.0,-2.8261759281158447
1.0,-2.716430187225342
1.0,-2.724271535873413
1.0,-2.5710365772247314
1.0,-2.6046507358551025
1.0,-2.778305768966675
1.0,-2.9525134563446045
1.0,-2.9016165733337402
1.0,-2.681276321411133
1.0,-2.9583346843719482
1.0,-2.8698301315307617
1.0,-2.486222505569458
1.0,-2.486222505569458
1.0,-2.486222505569458
1.0,-2.486222505569458
1.0,-2.486222505569458
1.0,-2.486222505569458
1.0,-2.486222505569458
1.0,-2.486222505569458
1.0,-2.486222505569458
1.0,-2.486222505569458
1.0,-2.486222505569458
1.0,-2.486222505569458
