1.0,-2.446767807006836
1.0,-2.446767807006836
1.0,-2.446767807006836
1.0,-2.446767807006836
1.0,-2.446767807006836
1.0,-2.446767807006836
1.0,-2.446767807006836
1.0,-2.446767807006836
0.0,-2.446767807006836
0.0,-2.446767807006836
0.0,-2.446767807006836
0.0,-2.446767807006836
0.0,-2.5320677757263184
0.0,-2.7801382541656494
0.0,-2.6457371711730957
0.0,-2.529085159301758
0.0,-2.5550663471221924
0.0,-2.5615499019622803
0.0,-2.537099599838257
0.0,-2.5197246074676514
0.0,-2.4778501987457275
0.0,-2.446767807006836
0.0,-2.4969797134399414
0.0,-2.523606061935425
0.0,-2.494149684906006
0.0,-2.5640406608581543
0.0,-2.5379652976989746
0.0,-2.5195095539093018
0.0,-2.557055711746216
0.0,-2.5178747177124023
0.0,-2.5526251792907715
0.0,-2.6439006328582764
0.0,-2.527498722076416
0.0,-2.6655123233795166
0.0,-2.844064235687256
1.0,-2.446767807006836
1.0,-2.446767807006836
1.0,-2.446767807006836
1.0,-2.446767807006836
1.0,-2.446767807006836
1.0,-2.446767807006836
1.0,-2.446767807006836
1.0,-2.446767807006836
1.0,-2.446767807006836
1.0,-2.446767807006836
1.0,-2.446767807006836
1.0,-2.446767807006836
