1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
1.0,-2.104013442993164
