1.0,-2.6564979553222656
1.0,-2.6564979553222656
1.0,-2.6564979553222656
1.0,-2.6564979553222656
1.0,-2.6564979553222656
1.0,-2.6564979553222656
1.0,-2.6564979553222656
1.0,-2.6564979553222656
1.0,-2.6564979553222656
1.0,-2.6564979553222656
0.0,-2.6564979553222656
0.0,-2.6564979553222656
0.0,-2.6606528759002686
0.0,-2.6564979553222656
0.0,-2.716892957687378
0.0,-2.7302205562591553
0.0,-2.6894290447235107
0.0,-2.7329578399658203
0.0,-2.7159345149993896
0.0,-2.7218403816223145
1.0,-2.6564979553222656
1.0,-2.6564979553222656
1.0,-2.6564979553222656
1.0,-2.6564979553222656
1.0,-2.6564979553222656
1.0,-2.6564979553222656
1.0,-2.6564979553222656
1.0,-2.6564979553222656
1.0,-2.6564979553222656
1.0,-2.6564979553222656
1.0,-2.6564979553222656
1.0,-2.6564979553222656
