1.0,-2.8055684566497803
1.0,-2.8055684566497803
1.0,-2.8055684566497803
1.0,-2.8055684566497803
1.0,-2.8055684566497803
1.0,-2.8055684566497803
1.0,-2.8055684566497803
1.0,-2.8055684566497803
1.0,-2.8055684566497803
0.0,-2.8055684566497803
0.0,-2.8055684566497803
0.0,-2.8055684566497803
0.0,-4.120912551879883
0.0,-4.061123847961426
0.0,-3.980616331100464
0.0,-3.87532114982605
0.0,-3.815354824066162
0.0,-3.6697463989257812
0.0,-3.509950876235962
0.0,-3.3868017196655273
0.0,-3.2757952213287354
0.0,-3.2016873359680176
0.0,-3.091726064682007
0.0,-3.1193954944610596
0.0,-3.059844493865967
0.0,-3.0478460788726807
0.0,-2.985170841217041
0.0,-2.9671437740325928
0.0,-2.918964147567749
0.0,-2.901015520095825
0.0,-2.8767459392547607
0.0,-2.872023582458496
0.0,-2.8600363731384277
0.0,-2.8843042850494385
0.0,-2.8656694889068604
0.0,-2.8529975414276123
0.0,-3.160844564437866
0.0,-2.8055684566497803
0.0,-2.850580930709839
0.0,-2.845377206802368
0.0,-2.8520872592926025
0.0,-2.869105577468872
0.0,-2.8674769401550293
0.0,-2.872040033340454
0.0,-2.8823139667510986
0.0,-2.9068856239318848
0.0,-2.9410932064056396
0.0,-3.0454089641571045
0.0,-2.9406397342681885
0.0,-2.9891865253448486
0.0,-2.8055684566497803
0.0,-2.8055684566497803
0.0,-2.8055684566497803
0.0,-2.8055684566497803
0.0,-2.8055684566497803
1.0,-2.8055684566497803
1.0,-2.8055684566497803
1.0,-2.8055684566497803
1.0,-2.8055684566497803
1.0,-2.8055684566497803
1.0,-2.8055684566497803
1.0,-2.8055684566497803
