1.0,-3.4032833576202393
1.0,-3.4032833576202393
1.0,-3.4032833576202393
1.0,-3.4032833576202393
1.0,-3.4032833576202393
1.0,-3.4032833576202393
1.0,-3.4032833576202393
1.0,-3.4032833576202393
1.0,-3.4032833576202393
1.0,-3.4032833576202393
0.0,-3.4032833576202393
0.0,-3.4032833576202393
0.0,-3.4032833576202393
0.0,-3.4180569648742676
0.0,-3.4279770851135254
0.0,-3.4402599334716797
0.0,-3.528430938720703
0.0,-3.6240315437316895
0.0,-3.7742950916290283
0.0,-3.9428322315216064
0.0,-4.358919620513916
0.0,-5.316219806671143
0.0,-5.923166275024414
0.0,-5.9343695640563965
0.0,-5.944703102111816
0.0,-5.977634429931641
0.0,-5.901330947875977
0.0,-5.924736499786377
0.0,-5.9978437423706055
0.0,-6.103252410888672
0.0,-6.047562599182129
0.0,-6.094271659851074
0.0,-6.227155685424805
0.0,-6.299317359924316
0.0,-6.362741947174072
0.0,-6.698351860046387
0.0,-7.062401294708252
0.0,-6.938256740570068
0.0,-6.813071250915527
0.0,-6.769129276275635
0.0,-6.749144077301025
0.0,-6.628744602203369
0.0,-6.628474235534668
0.0,-6.627119541168213
0.0,-6.586575984954834
0.0,-6.563222408294678
0.0,-6.5710530281066895
0.0,-6.592045307159424
0.0,-6.603434085845947
0.0,-6.546113014221191
0.0,-6.630180358886719
0.0,-6.648373603820801
0.0,-6.546634674072266
0.0,-6.629990100860596
0.0,-6.7227067947387695
0.0,-6.716940402984619
1.0,-6.752328872680664
1.0,-6.5766282081604
1.0,-6.530542373657227
1.0,-6.468533039093018
1.0,-6.289003372192383
1.0,-6.166247367858887
1.0,-6.110896110534668
1.0,-5.876728534698486
1.0,-5.808834552764893
1.0,-5.808402061462402
1.0,-5.837395668029785
1.0,-5.967954158782959
1.0,-6.1384358406066895
1.0,-6.400317192077637
1.0,-6.506290912628174
1.0,-6.609474182128906
1.0,-6.67640495300293
1.0,-6.7062201499938965
1.0,-6.657582759857178
1.0,-6.647140026092529
1.0,-6.749824523925781
1.0,-6.687370777130127
1.0,-6.681373119354248
1.0,-6.6449503898620605
0.0,-6.718106746673584
0.0,-6.819139003753662
0.0,-6.9073004722595215
0.0,-6.559408187866211
0.0,-5.959653377532959
0.0,-5.864287853240967
0.0,-5.464548110961914
0.0,-5.2700276374816895
0.0,-4.955443859100342
0.0,-4.698877334594727
0.0,-4.426666736602783
0.0,-4.134073734283447
0.0,-3.911522388458252
0.0,-3.736318826675415
0.0,-3.5441501140594482
0.0,-3.4032833576202393
1.0,-3.4032833576202393
1.0,-3.4032833576202393
1.0,-3.4032833576202393
1.0,-3.4032833576202393
1.0,-3.4032833576202393
1.0,-3.4032833576202393
1.0,-3.4032833576202393
1.0,-3.4032833576202393
1.0,-3.4032833576202393
1.0,-3.4032833576202393
1.0,-3.4032833576202393
