0.0,-2.231985569000244
0.0,-2.231985569000244
0.0,-2.231985569000244
0.0,-2.231985569000244
0.0,-2.231985569000244
0.0,-2.231985569000244
0.0,-2.231985569000244
0.0,-2.231985569000244
0.0,-2.231985569000244
0.0,-2.231985569000244
0.0,-2.231985569000244
0.0,-2.231985569000244
0.0,-2.274378538131714
0.0,-2.231985569000244
0.0,-2.4102041721343994
0.0,-2.333557605743408
0.0,-2.316997528076172
0.0,-2.28619384765625
0.0,-2.265754222869873
0.0,-2.290008783340454
0.0,-2.293405294418335
0.0,-2.262122631072998
0.0,-2.2600977420806885
0.0,-2.2733724117279053
0.0,-2.325674057006836
0.0,-2.3160579204559326
0.0,-2.2763168811798096
0.0,-2.273733139038086
0.0,-2.313469648361206
0.0,-2.3404150009155273
0.0,-2.373377799987793
0.0,-2.441133499145508
0.0,-2.445910930633545
0.0,-2.554215669631958
0.0,-2.652369260787964
0.0,-2.586043119430542
0.0,-2.673920154571533
0.0,-2.392423629760742
0.0,-2.395961046218872
0.0,-2.363614082336426
0.0,-2.3578310012817383
0.0,-2.3793234825134277
0.0,-2.443718194961548
0.0,-2.3952479362487793
0.0,-2.458247661590576
0.0,-2.517019033432007
0.0,-2.464498281478882
0.0,-2.6298604011535645
0.0,-2.4851126670837402
0.0,-2.4573781490325928
0.0,-2.3566386699676514
0.0,-2.346118450164795
0.0,-2.359412908554077
0.0,-2.4282631874084473
0.0,-2.3839876651763916
0.0,-2.422571897506714
0.0,-2.4356908798217773
0.0,-2.3840372562408447
0.0,-2.3475453853607178
0.0,-2.2984530925750732
0.0,-2.3168110847473145
0.0,-2.272799491882324
0.0,-2.244501829147339
0.0,-2.2666499614715576
0.0,-2.2958321571350098
0.0,-2.277360200881958
0.0,-2.324096918106079
0.0,-2.4294512271881104
0.0,-2.2950382232666016
0.0,-2.3914685249328613
0.0,-2.3464136123657227
0.0,-2.354318380355835
0.0,-2.29217529296875
0.0,-2.2707412242889404
0.0,-2.2633168697357178
0.0,-2.290848970413208
0.0,-2.2913620471954346
0.0,-2.2702455520629883
0.0,-2.2687559127807617
0.0,-2.2693753242492676
0.0,-2.260373115539551
0.0,-2.3097527027130127
0.0,-2.297989845275879
0.0,-2.3609280586242676
0.0,-2.44588303565979
0.0,-2.4371588230133057
0.0,-2.434130907058716
0.0,-2.439833641052246
0.0,-2.4279580116271973
0.0,-2.430865526199341
0.0,-2.3976123332977295
0.0,-2.3992040157318115
0.0,-2.401106595993042
0.0,-2.404588460922241
0.0,-2.3923168182373047
0.0,-2.369594097137451
0.0,-2.3354852199554443
0.0,-2.33604097366333
0.0,-2.313302516937256
0.0,-2.303142547607422
0.0,-2.2896554470062256
0.0,-2.2593584060668945
0.0,-2.297499895095825
0.0,-2.2877655029296875
0.0,-2.2693474292755127
0.0,-2.314727306365967
0.0,-2.3260726928710938
0.0,-2.3678338527679443
0.0,-2.341607093811035
0.0,-2.4251530170440674
0.0,-2.4241483211517334
0.0,-2.438087224960327
0.0,-2.432723045349121
0.0,-2.4301493167877197
0.0,-2.4158129692077637
0.0,-2.4295969009399414
0.0,-2.5396039485931396
0.0,-2.648196220397949
0.0,-2.6860761642456055
0.0,-2.72371244430542
0.0,-2.758286714553833
0.0,-2.779047727584839
0.0,-2.7664103507995605
0.0,-2.6907877922058105
0.0,-2.624929189682007
0.0,-2.5971837043762207
0.0,-2.588373899459839
0.0,-2.5858445167541504
0.0,-2.545872688293457
0.0,-2.5233144760131836
0.0,-2.4899964332580566
0.0,-2.498404026031494
0.0,-2.4964046478271484
0.0,-2.5004770755767822
0.0,-2.4972100257873535
0.0,-2.5093090534210205
0.0,-2.522728443145752
0.0,-2.5416345596313477
0.0,-2.5637078285217285
0.0,-2.5839037895202637
0.0,-2.615326404571533
0.0,-2.6624560356140137
0.0,-2.691866397857666
0.0,-2.6948273181915283
0.0,-2.7167980670928955
0.0,-2.83846116065979
0.0,-2.8480966091156006
0.0,-2.826420783996582
0.0,-2.7636725902557373
0.0,-2.696458578109741
0.0,-2.6775503158569336
0.0,-2.6703338623046875
0.0,-2.6684226989746094
0.0,-2.6680448055267334
0.0,-2.693194627761841
0.0,-2.718226671218872
0.0,-2.751803159713745
0.0,-2.803175926208496
0.0,-2.8607208728790283
0.0,-2.908825397491455
0.0,-2.9942357540130615
0.0,-3.0859994888305664
0.0,-3.167027473449707
0.0,-3.2437334060668945
0.0,-3.3112642765045166
0.0,-3.412393093109131
0.0,-3.484016180038452
0.0,-3.5249674320220947
0.0,-3.57279109954834
0.0,-2.231985569000244
0.0,-2.231985569000244
0.0,-2.231985569000244
0.0,-2.231985569000244
0.0,-2.231985569000244
0.0,-2.231985569000244
0.0,-2.231985569000244
0.0,-2.231985569000244
0.0,-2.231985569000244
0.0,-2.231985569000244
0.0,-2.231985569000244
1.0,-2.231985569000244
