1.0,-2.3927173614501953
1.0,-2.3927173614501953
1.0,-2.3927173614501953
1.0,-2.3927173614501953
1.0,-2.3927173614501953
1.0,-2.3927173614501953
1.0,-2.3927173614501953
1.0,-2.3927173614501953
1.0,-2.3927173614501953
1.0,-2.3927173614501953
1.0,-2.3927173614501953
1.0,-2.3927173614501953
1.0,-2.514510154724121
0.0,-2.6051225662231445
0.0,-2.84860897064209
0.0,-2.918154716491699
0.0,-2.6989641189575195
0.0,-2.5920233726501465
0.0,-2.6356794834136963
0.0,-2.6697895526885986
0.0,-2.6479783058166504
0.0,-2.7581939697265625
0.0,-2.8766465187072754
0.0,-2.776874542236328
0.0,-2.7986667156219482
0.0,-2.8612871170043945
0.0,-2.8378872871398926
0.0,-2.931182384490967
0.0,-2.7311441898345947
0.0,-2.527209997177124
0.0,-2.4510014057159424
0.0,-2.4067749977111816
0.0,-2.4439332485198975
0.0,-2.449451446533203
0.0,-2.6965954303741455
0.0,-2.8769705295562744
0.0,-2.93617844581604
0.0,-2.726158618927002
0.0,-2.672048807144165
0.0,-2.5584163665771484
0.0,-2.4537441730499268
0.0,-2.424318313598633
0.0,-2.432570219039917
0.0,-2.506704330444336
1.0,-2.6345221996307373
1.0,-2.5055460929870605
1.0,-2.606299638748169
1.0,-2.7570745944976807
1.0,-2.8639016151428223
1.0,-2.7245819568634033
1.0,-2.6796369552612305
1.0,-2.55745005607605
1.0,-2.599371910095215
1.0,-2.683037519454956
1.0,-2.6195006370544434
1.0,-2.7603394985198975
1.0,-2.5654799938201904
1.0,-2.6474392414093018
1.0,-2.7671337127685547
1.0,-2.818714141845703
1.0,-2.696586847305298
1.0,-2.7331290245056152
1.0,-2.5464210510253906
1.0,-2.3927173614501953
1.0,-2.4698486328125
1.0,-2.460662841796875
1.0,-2.614978551864624
1.0,-2.520148992538452
1.0,-2.4646949768066406
1.0,-2.601135492324829
1.0,-2.6525485515594482
1.0,-2.6689951419830322
1.0,-2.670982837677002
1.0,-2.698824882507324
1.0,-2.591920852661133
1.0,-2.743166446685791
1.0,-2.842493772506714
1.0,-2.949798345565796
1.0,-2.8280863761901855
1.0,-2.6981606483459473
1.0,-2.791407585144043
1.0,-2.6618664264678955
1.0,-2.6284799575805664
1.0,-2.6577491760253906
1.0,-3.0984079837799072
1.0,-2.7158658504486084
1.0,-3.0202879905700684
1.0,-2.919269323348999
1.0,-2.9182233810424805
1.0,-2.7067246437072754
1.0,-2.7316157817840576
1.0,-3.0232419967651367
1.0,-2.910038709640503
1.0,-2.823775053024292
1.0,-2.820873737335205
1.0,-2.781843900680542
1.0,-2.568995952606201
1.0,-2.6313514709472656
1.0,-2.653905153274536
1.0,-2.794551372528076
1.0,-2.68499493598938
1.0,-2.718829870223999
1.0,-3.053401231765747
1.0,-2.933490037918091
1.0,-2.787339210510254
1.0,-2.779663324356079
1.0,-2.629951000213623
1.0,-2.5178000926971436
1.0,-2.6769773960113525
1.0,-2.647941827774048
1.0,-2.3927173614501953
1.0,-2.3927173614501953
1.0,-2.3927173614501953
1.0,-2.3927173614501953
1.0,-2.3927173614501953
1.0,-2.3927173614501953
1.0,-2.3927173614501953
1.0,-2.3927173614501953
1.0,-2.3927173614501953
1.0,-2.3927173614501953
1.0,-2.3927173614501953
1.0,-2.3927173614501953
