1.0,-2.346900463104248
1.0,-2.346900463104248
1.0,-2.346900463104248
1.0,-2.346900463104248
0.0,-2.346900463104248
0.0,-2.346900463104248
0.0,-2.346900463104248
0.0,-2.346900463104248
0.0,-2.346900463104248
0.0,-2.346900463104248
0.0,-2.346900463104248
0.0,-2.346900463104248
0.0,-2.610504150390625
0.0,-2.602480888366699
0.0,-2.683854103088379
0.0,-2.701568365097046
0.0,-2.6219594478607178
0.0,-2.5677666664123535
0.0,-2.6152586936950684
0.0,-2.770742654800415
0.0,-2.664804458618164
0.0,-2.580386161804199
0.0,-2.5002567768096924
0.0,-2.606475830078125
0.0,-2.8508214950561523
0.0,-2.8099968433380127
0.0,-2.6521873474121094
0.0,-2.567539930343628
0.0,-2.5666985511779785
0.0,-2.606154680252075
0.0,-2.725034713745117
0.0,-2.6689727306365967
0.0,-2.465989828109741
0.0,-2.346900463104248
0.0,-2.3962607383728027
0.0,-2.346900463104248
0.0,-2.346900463104248
0.0,-2.346900463104248
0.0,-2.346900463104248
0.0,-2.346900463104248
0.0,-2.346900463104248
0.0,-2.346900463104248
0.0,-2.346900463104248
1.0,-2.346900463104248
1.0,-2.346900463104248
1.0,-2.346900463104248
1.0,-2.346900463104248
