1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.6187589168548584
1.0,-2.6799638271331787
1.0,-2.8810102939605713
1.0,-2.898890495300293
1.0,-2.780785083770752
1.0,-2.6565475463867188
1.0,-2.6204206943511963
1.0,-2.695265769958496
1.0,-2.7352981567382812
1.0,-3.011136054992676
1.0,-2.6846117973327637
1.0,-2.541869878768921
1.0,-2.558605194091797
1.0,-2.463334083557129
1.0,-2.6827890872955322
1.0,-2.8072314262390137
1.0,-2.8199076652526855
1.0,-2.921691417694092
1.0,-2.838285446166992
1.0,-2.770655870437622
1.0,-2.7569851875305176
1.0,-2.597752809524536
1.0,-2.6081790924072266
1.0,-2.4310519695281982
1.0,-2.5154731273651123
1.0,-2.594061851501465
1.0,-2.5495076179504395
1.0,-2.5781195163726807
1.0,-2.564920425415039
1.0,-2.5509912967681885
1.0,-2.5190443992614746
1.0,-2.5697484016418457
1.0,-2.6107230186462402
1.0,-2.624128580093384
1.0,-2.469754934310913
1.0,-2.5391108989715576
1.0,-2.578801155090332
1.0,-2.526822566986084
1.0,-2.5501132011413574
1.0,-2.548231840133667
1.0,-2.546799421310425
1.0,-2.537074327468872
1.0,-2.584381580352783
1.0,-2.5519440174102783
1.0,-2.55436635017395
1.0,-2.375276565551758
1.0,-2.503995895385742
1.0,-2.7012016773223877
1.0,-2.569441318511963
1.0,-2.5690882205963135
1.0,-2.5335304737091064
1.0,-2.537994861602783
1.0,-2.495300769805908
1.0,-2.6555707454681396
1.0,-2.6771960258483887
1.0,-2.751415967941284
1.0,-2.7694084644317627
1.0,-2.9124739170074463
1.0,-3.1518523693084717
1.0,-2.8675663471221924
1.0,-2.6528773307800293
1.0,-2.659240961074829
1.0,-2.6132731437683105
1.0,-2.551048517227173
1.0,-2.5941200256347656
1.0,-2.955693244934082
1.0,-3.0055460929870605
1.0,-2.771228790283203
1.0,-2.891169786453247
1.0,-2.7178397178649902
1.0,-2.855783224105835
1.0,-2.5039288997650146
1.0,-2.7957069873809814
1.0,-2.6237215995788574
1.0,-2.8943989276885986
1.0,-2.5772807598114014
1.0,-2.4907848834991455
1.0,-2.4205596446990967
1.0,-2.2120139598846436
1.0,-2.1335859298706055
1.0,-2.161280870437622
1.0,-2.271718978881836
1.0,-2.2769813537597656
1.0,-2.4515273571014404
1.0,-2.4078826904296875
1.0,-2.527334213256836
1.0,-2.6386640071868896
1.0,-2.6875195503234863
1.0,-2.828223466873169
1.0,-2.840890645980835
1.0,-2.883776903152466
1.0,-3.2323062419891357
1.0,-3.189486503601074
1.0,-2.941160202026367
1.0,-2.971421480178833
1.0,-2.998065710067749
1.0,-3.018807888031006
1.0,-3.036945104598999
1.0,-3.015770673751831
1.0,-2.9882123470306396
1.0,-2.9817168712615967
1.0,-2.970102071762085
1.0,-2.947683334350586
1.0,-2.8543262481689453
1.0,-2.7917699813842773
1.0,-2.7887301445007324
1.0,-2.759645462036133
1.0,-2.7306551933288574
1.0,-2.681408405303955
1.0,-2.6378726959228516
1.0,-2.6284897327423096
1.0,-2.565308094024658
1.0,-2.5285158157348633
1.0,-2.5506179332733154
1.0,-2.5413599014282227
1.0,-2.583695650100708
1.0,-2.6413681507110596
1.0,-2.6504485607147217
