1.0,-2.321498155593872
1.0,-2.321498155593872
1.0,-2.321498155593872
1.0,-2.321498155593872
1.0,-2.321498155593872
1.0,-2.321498155593872
1.0,-2.321498155593872
1.0,-2.321498155593872
0.0,-2.321498155593872
0.0,-2.321498155593872
0.0,-2.321498155593872
0.0,-2.321498155593872
0.0,-2.4226880073547363
0.0,-2.4289298057556152
0.0,-2.460106611251831
0.0,-2.471095561981201
0.0,-2.5659849643707275
0.0,-2.5313308238983154
0.0,-2.449878215789795
0.0,-2.4622297286987305
0.0,-2.446516275405884
0.0,-2.4493565559387207
0.0,-2.4485723972320557
0.0,-2.4236538410186768
0.0,-2.465822458267212
0.0,-2.463911294937134
0.0,-2.4379594326019287
0.0,-2.4082977771759033
0.0,-2.4033005237579346
0.0,-2.380711793899536
1.0,-2.3708081245422363
1.0,-2.4125168323516846
1.0,-2.4526476860046387
1.0,-2.5405449867248535
1.0,-2.593352794647217
1.0,-2.6192893981933594
1.0,-2.5739047527313232
1.0,-2.477318286895752
1.0,-2.3819029331207275
1.0,-2.428971290588379
1.0,-2.4083566665649414
1.0,-2.3616209030151367
1.0,-2.3368704319000244
1.0,-2.331409215927124
1.0,-2.321498155593872
1.0,-2.3351781368255615
1.0,-2.3317906856536865
1.0,-2.333320379257202
1.0,-2.371706485748291
1.0,-2.413097620010376
1.0,-2.502082347869873
1.0,-2.5735790729522705
1.0,-2.632512092590332
1.0,-2.6335692405700684
1.0,-2.6154215335845947
1.0,-2.621961832046509
1.0,-2.574410915374756
0.0,-2.5314760208129883
0.0,-2.544837236404419
0.0,-2.502220869064331
0.0,-2.5036275386810303
0.0,-2.4926280975341797
0.0,-2.4450974464416504
0.0,-2.458362340927124
0.0,-2.442600965499878
0.0,-2.321498155593872
0.0,-2.321498155593872
0.0,-2.321498155593872
0.0,-2.321498155593872
0.0,-2.321498155593872
0.0,-2.321498155593872
0.0,-2.321498155593872
0.0,-2.321498155593872
0.0,-2.321498155593872
0.0,-2.321498155593872
1.0,-2.321498155593872
1.0,-2.321498155593872
