1.0,-2.427950382232666
1.0,-2.427950382232666
1.0,-2.427950382232666
1.0,-2.427950382232666
1.0,-2.427950382232666
1.0,-2.427950382232666
1.0,-2.427950382232666
1.0,-2.427950382232666
1.0,-2.427950382232666
1.0,-2.427950382232666
1.0,-2.427950382232666
0.0,-2.427950382232666
0.0,-2.519711971282959
0.0,-2.4780447483062744
0.0,-2.427950382232666
0.0,-2.4479451179504395
0.0,-2.445611000061035
0.0,-2.4898829460144043
0.0,-2.537396192550659
0.0,-2.5797066688537598
0.0,-2.531022071838379
0.0,-2.5100185871124268
0.0,-2.4608776569366455
0.0,-2.441697120666504
0.0,-2.4300003051757812
0.0,-2.535961866378784
0.0,-2.564760446548462
0.0,-2.668623208999634
0.0,-2.7205822467803955
0.0,-2.743037700653076
0.0,-2.7830703258514404
0.0,-2.768380880355835
0.0,-2.733604907989502
0.0,-2.6869800090789795
0.0,-2.427950382232666
0.0,-2.427950382232666
0.0,-2.427950382232666
0.0,-2.427950382232666
0.0,-2.427950382232666
0.0,-2.427950382232666
0.0,-2.427950382232666
0.0,-2.427950382232666
0.0,-2.427950382232666
1.0,-2.427950382232666
1.0,-2.427950382232666
1.0,-2.427950382232666
