0.0,-2.4636526107788086
0.0,-2.4636526107788086
0.0,-2.4636526107788086
0.0,-2.4636526107788086
0.0,-2.4636526107788086
0.0,-2.4636526107788086
0.0,-2.4636526107788086
0.0,-2.4636526107788086
0.0,-2.4636526107788086
0.0,-2.4636526107788086
0.0,-2.4636526107788086
0.0,-2.4636526107788086
0.0,-2.4636526107788086
0.0,-2.4921767711639404
0.0,-2.5009262561798096
0.0,-2.538022518157959
0.0,-2.558379650115967
0.0,-2.5687038898468018
0.0,-2.576343536376953
0.0,-2.6106646060943604
0.0,-2.4636526107788086
0.0,-2.4636526107788086
0.0,-2.4636526107788086
0.0,-2.4636526107788086
0.0,-2.4636526107788086
0.0,-2.4636526107788086
1.0,-2.4636526107788086
1.0,-2.4636526107788086
1.0,-2.4636526107788086
1.0,-2.4636526107788086
1.0,-2.4636526107788086
1.0,-2.4636526107788086
