1.0,-2.7108325958251953
1.0,-2.7108325958251953
1.0,-2.7108325958251953
1.0,-2.7108325958251953
1.0,-2.7108325958251953
1.0,-2.7108325958251953
0.0,-2.7108325958251953
0.0,-2.7108325958251953
0.0,-2.7108325958251953
0.0,-2.7108325958251953
0.0,-2.7108325958251953
0.0,-2.7108325958251953
0.0,-2.7843921184539795
0.0,-2.81394362449646
0.0,-2.8217039108276367
0.0,-2.71592378616333
0.0,-2.7108325958251953
0.0,-2.7536470890045166
0.0,-2.7392187118530273
0.0,-2.793327569961548
0.0,-2.7108325958251953
0.0,-2.7108325958251953
0.0,-2.7108325958251953
0.0,-2.7108325958251953
0.0,-2.7108325958251953
1.0,-2.7108325958251953
1.0,-2.7108325958251953
1.0,-2.7108325958251953
1.0,-2.7108325958251953
1.0,-2.7108325958251953
1.0,-2.7108325958251953
1.0,-2.7108325958251953
