1.0,-2.7160122394561768
1.0,-2.7160122394561768
1.0,-2.7160122394561768
1.0,-2.7160122394561768
1.0,-2.7160122394561768
1.0,-2.7160122394561768
1.0,-2.7160122394561768
1.0,-2.7160122394561768
1.0,-2.7160122394561768
1.0,-2.7160122394561768
1.0,-2.7160122394561768
1.0,-2.7160122394561768
1.0,-2.7594611644744873
1.0,-2.8385202884674072
1.0,-2.8352067470550537
1.0,-2.8399908542633057
1.0,-2.7763378620147705
1.0,-2.751065492630005
1.0,-2.7160122394561768
1.0,-2.7160122394561768
1.0,-2.7160122394561768
0.0,-2.7160122394561768
0.0,-2.7160122394561768
0.0,-2.7160122394561768
0.0,-2.7160122394561768
0.0,-2.7160122394561768
0.0,-2.7160122394561768
0.0,-2.7160122394561768
0.0,-2.7160122394561768
0.0,-2.7160122394561768
0.0,-2.7160122394561768
