1.0,-2.612333297729492
1.0,-2.612333297729492
1.0,-2.612333297729492
0.0,-2.612333297729492
0.0,-2.612333297729492
0.0,-2.612333297729492
0.0,-2.612333297729492
0.0,-2.612333297729492
0.0,-2.612333297729492
0.0,-2.612333297729492
0.0,-2.612333297729492
0.0,-2.612333297729492
0.0,-2.666285991668701
0.0,-3.204096555709839
0.0,-2.866084337234497
0.0,-2.779794931411743
0.0,-2.742027997970581
0.0,-2.647475242614746
0.0,-2.6433191299438477
0.0,-2.612333297729492
0.0,-2.612333297729492
0.0,-2.612333297729492
0.0,-2.612333297729492
0.0,-2.612333297729492
1.0,-2.612333297729492
1.0,-2.612333297729492
1.0,-2.612333297729492
1.0,-2.612333297729492
1.0,-2.612333297729492
1.0,-2.612333297729492
1.0,-2.612333297729492
1.0,-2.612333297729492
