1.0,-2.6178455352783203
1.0,-2.6178455352783203
0.0,-2.6178455352783203
0.0,-2.6178455352783203
0.0,-2.6178455352783203
0.0,-2.6178455352783203
0.0,-2.6178455352783203
0.0,-2.6178455352783203
0.0,-2.6178455352783203
0.0,-2.6178455352783203
0.0,-2.6178455352783203
0.0,-2.6178455352783203
0.0,-2.9284820556640625
0.0,-2.833831787109375
0.0,-2.7469112873077393
0.0,-2.780306100845337
0.0,-2.746579885482788
0.0,-2.7638981342315674
0.0,-2.6311779022216797
0.0,-2.6178455352783203
0.0,-2.6178455352783203
0.0,-2.6178455352783203
0.0,-2.6178455352783203
0.0,-2.6178455352783203
0.0,-2.6178455352783203
0.0,-2.6178455352783203
1.0,-2.6178455352783203
1.0,-2.6178455352783203
1.0,-2.6178455352783203
1.0,-2.6178455352783203
1.0,-2.6178455352783203
1.0,-2.6178455352783203
