0.0,-3.228133201599121
0.0,-3.228133201599121
0.0,-3.228133201599121
0.0,-3.228133201599121
0.0,-3.228133201599121
0.0,-3.228133201599121
0.0,-3.228133201599121
0.0,-3.228133201599121
0.0,-3.228133201599121
0.0,-3.228133201599121
0.0,-3.228133201599121
0.0,-3.228133201599121
0.0,-3.228133201599121
0.0,-3.228133201599121
0.0,-3.2673635482788086
0.0,-3.3632164001464844
0.0,-3.232889175415039
0.0,-3.3112151622772217
0.0,-3.295245409011841
1.0,-3.228133201599121
1.0,-3.228133201599121
1.0,-3.228133201599121
1.0,-3.228133201599121
1.0,-3.228133201599121
1.0,-3.228133201599121
1.0,-3.228133201599121
1.0,-3.228133201599121
1.0,-3.228133201599121
1.0,-3.228133201599121
1.0,-3.228133201599121
1.0,-3.228133201599121
1.0,-3.228133201599121
