1.0,-2.366032361984253
1.0,-2.366032361984253
1.0,-2.366032361984253
1.0,-2.366032361984253
0.0,-2.366032361984253
0.0,-2.366032361984253
0.0,-2.366032361984253
0.0,-2.366032361984253
0.0,-2.366032361984253
0.0,-2.366032361984253
0.0,-2.366032361984253
0.0,-2.366032361984253
0.0,-2.433716058731079
0.0,-2.4842522144317627
0.0,-2.543184518814087
0.0,-2.519505739212036
0.0,-2.4268064498901367
0.0,-2.366032361984253
0.0,-2.4026317596435547
0.0,-2.4463460445404053
0.0,-2.4570229053497314
0.0,-2.5071299076080322
0.0,-2.5620009899139404
0.0,-2.601766347885132
0.0,-2.650456190109253
0.0,-2.581611394882202
0.0,-2.5181829929351807
0.0,-2.535923480987549
0.0,-2.5211896896362305
0.0,-2.484792947769165
0.0,-2.472987651824951
0.0,-2.4795753955841064
0.0,-2.4507532119750977
0.0,-2.438483715057373
0.0,-2.4372899532318115
0.0,-2.4337384700775146
0.0,-2.559903860092163
0.0,-2.568629264831543
0.0,-2.6070828437805176
0.0,-2.558241128921509
0.0,-2.4908502101898193
0.0,-2.4523491859436035
0.0,-2.4852921962738037
0.0,-2.596261978149414
0.0,-2.65861177444458
0.0,-2.8532652854919434
0.0,-2.694077253341675
0.0,-2.580929756164551
0.0,-2.5365335941314697
0.0,-2.366032361984253
0.0,-2.366032361984253
0.0,-2.366032361984253
1.0,-2.366032361984253
1.0,-2.366032361984253
1.0,-2.366032361984253
1.0,-2.366032361984253
1.0,-2.366032361984253
1.0,-2.366032361984253
1.0,-2.366032361984253
1.0,-2.366032361984253
1.0,-2.366032361984253
