1.0,-2.5786101818084717
1.0,-2.5786101818084717
1.0,-2.5786101818084717
1.0,-2.5786101818084717
1.0,-2.5786101818084717
1.0,-2.5786101818084717
1.0,-2.5786101818084717
1.0,-2.5786101818084717
1.0,-2.5786101818084717
1.0,-2.5786101818084717
1.0,-2.5786101818084717
1.0,-2.5786101818084717
1.0,-2.8269259929656982
1.0,-2.922767400741577
1.0,-2.9240400791168213
1.0,-2.861603021621704
1.0,-2.7388999462127686
1.0,-2.7202394008636475
1.0,-2.7934679985046387
0.0,-2.8266849517822266
0.0,-2.7881689071655273
0.0,-2.717029333114624
0.0,-2.7736308574676514
0.0,-2.686772584915161
0.0,-2.8659560680389404
0.0,-2.824188232421875
0.0,-2.795154571533203
0.0,-2.845410108566284
0.0,-2.8759729862213135
0.0,-2.8567049503326416
0.0,-2.853874683380127
0.0,-2.947352170944214
0.0,-2.7683072090148926
0.0,-2.70273494720459
0.0,-2.5786101818084717
0.0,-2.6405632495880127
0.0,-2.9230165481567383
0.0,-2.862140655517578
0.0,-2.9616754055023193
0.0,-2.799656867980957
0.0,-2.8088526725769043
0.0,-2.8810746669769287
0.0,-2.9850852489471436
0.0,-2.8454196453094482
0.0,-2.9686226844787598
0.0,-2.8647451400756836
0.0,-2.9938981533050537
1.0,-2.6363685131073
1.0,-2.7439401149749756
1.0,-2.5786101818084717
1.0,-2.5786101818084717
1.0,-2.5786101818084717
1.0,-2.5786101818084717
1.0,-2.5786101818084717
1.0,-2.5786101818084717
1.0,-2.5786101818084717
1.0,-2.5786101818084717
1.0,-2.5786101818084717
1.0,-2.5786101818084717
1.0,-2.5786101818084717
1.0,-2.5786101818084717
