1.0,-2.559929847717285
1.0,-2.559929847717285
1.0,-2.559929847717285
1.0,-2.559929847717285
1.0,-2.559929847717285
1.0,-2.559929847717285
1.0,-2.559929847717285
1.0,-2.559929847717285
1.0,-2.559929847717285
1.0,-2.559929847717285
1.0,-2.559929847717285
1.0,-2.559929847717285
0.0,-2.9258227348327637
0.0,-3.079577922821045
0.0,-3.1559810638427734
0.0,-3.1013662815093994
0.0,-3.1059067249298096
0.0,-3.0639240741729736
0.0,-3.153881072998047
0.0,-2.559929847717285
0.0,-2.6495251655578613
0.0,-2.651731014251709
0.0,-2.686044216156006
0.0,-2.6083178520202637
0.0,-2.673981189727783
0.0,-2.6829991340637207
0.0,-2.8989341259002686
0.0,-2.686086416244507
0.0,-2.69035267829895
0.0,-3.2330641746520996
0.0,-3.32692289352417
0.0,-3.490786552429199
0.0,-3.5715742111206055
0.0,-3.6228015422821045
0.0,-3.682260036468506
0.0,-3.658360004425049
0.0,-3.618739128112793
0.0,-3.5833544731140137
0.0,-3.567617893218994
0.0,-3.6864736080169678
0.0,-3.6486358642578125
0.0,-3.6516025066375732
0.0,-3.6532328128814697
0.0,-3.5821616649627686
0.0,-3.617885112762451
0.0,-3.6370811462402344
0.0,-3.648487091064453
0.0,-3.50192928314209
0.0,-3.4579105377197266
1.0,-2.559929847717285
1.0,-2.559929847717285
1.0,-2.559929847717285
1.0,-2.559929847717285
1.0,-2.559929847717285
1.0,-2.559929847717285
1.0,-2.559929847717285
1.0,-2.559929847717285
1.0,-2.559929847717285
1.0,-2.559929847717285
1.0,-2.559929847717285
1.0,-2.559929847717285
