1.0,-2.72441029548645
1.0,-2.72441029548645
1.0,-2.72441029548645
1.0,-2.72441029548645
1.0,-2.72441029548645
1.0,-2.72441029548645
0.0,-2.72441029548645
0.0,-2.72441029548645
0.0,-2.72441029548645
0.0,-2.72441029548645
0.0,-2.72441029548645
0.0,-2.72441029548645
0.0,-2.7397964000701904
0.0,-2.761202335357666
0.0,-2.750314235687256
0.0,-2.745001792907715
0.0,-2.789635419845581
0.0,-2.8110506534576416
0.0,-2.812809944152832
0.0,-2.815641403198242
0.0,-2.8528947830200195
0.0,-2.870985507965088
0.0,-2.866922378540039
0.0,-2.8889811038970947
0.0,-2.858377456665039
0.0,-2.885611057281494
0.0,-2.919726610183716
0.0,-2.9043426513671875
0.0,-2.913116216659546
0.0,-2.9067256450653076
0.0,-2.8933157920837402
0.0,-2.892307996749878
0.0,-2.844123125076294
0.0,-2.7931110858917236
0.0,-2.72441029548645
0.0,-2.72441029548645
0.0,-2.72441029548645
0.0,-2.72441029548645
1.0,-2.72441029548645
1.0,-2.72441029548645
1.0,-2.72441029548645
1.0,-2.72441029548645
1.0,-2.72441029548645
1.0,-2.72441029548645
1.0,-2.72441029548645
1.0,-2.72441029548645
1.0,-2.72441029548645
