1.0,-2.5364954471588135
1.0,-2.5364954471588135
1.0,-2.5364954471588135
1.0,-2.5364954471588135
1.0,-2.5364954471588135
1.0,-2.5364954471588135
1.0,-2.5364954471588135
1.0,-2.5364954471588135
1.0,-2.5364954471588135
1.0,-2.5364954471588135
1.0,-2.5364954471588135
1.0,-2.5364954471588135
1.0,-2.7574563026428223
1.0,-2.964350461959839
1.0,-2.85941219329834
1.0,-2.8825554847717285
1.0,-2.63313627243042
1.0,-2.636941909790039
1.0,-2.5364954471588135
0.0,-2.6121432781219482
0.0,-2.6198182106018066
0.0,-2.604856252670288
0.0,-2.6822309494018555
0.0,-2.9662318229675293
0.0,-2.927133560180664
0.0,-2.9233644008636475
0.0,-2.9337337017059326
0.0,-2.876955270767212
0.0,-2.8570809364318848
0.0,-2.837268829345703
0.0,-2.795811653137207
0.0,-2.798518657684326
0.0,-2.8033480644226074
0.0,-2.809370279312134
0.0,-2.806689500808716
0.0,-2.8164029121398926
0.0,-2.7963650226593018
0.0,-2.7652668952941895
0.0,-2.722914218902588
0.0,-2.7101480960845947
0.0,-2.6824584007263184
0.0,-2.6908326148986816
0.0,-2.703104019165039
0.0,-2.723876953125
0.0,-2.7434349060058594
1.0,-2.774320125579834
1.0,-2.714430332183838
1.0,-2.6777212619781494
1.0,-2.684946298599243
1.0,-2.5364954471588135
1.0,-2.5364954471588135
1.0,-2.5364954471588135
1.0,-2.5364954471588135
1.0,-2.5364954471588135
1.0,-2.5364954471588135
1.0,-2.5364954471588135
1.0,-2.5364954471588135
1.0,-2.5364954471588135
1.0,-2.5364954471588135
1.0,-2.5364954471588135
1.0,-2.5364954471588135
